628	0.101063	-0.000597002	0.101065
629	0.101201	-0.000476877	0.101202
630	0.101331	-0.000347058	0.101331
631	0.101461	-0.000212502	0.101461
632	0.101575	-7.82075e-05	0.101575
633	0.101681	5.09148e-05	0.101681
634	0.101766	0.000170535	0.101766
635	0.101838	0.000276963	0.101839
636	0.101886	0.000367489	0.101887
637	0.10192	0.000440287	0.101921
638	0.101931	0.000494579	0.101933
639	0.101933	0.000530379	0.101934
640	0.101917	0.000548518	0.101918
641	0.101898	0.000550315	0.1019
642	0.101871	0.000537551	0.101873
643	0.101851	0.000512153	0.101852
644	0.101832	0.000476198	0.101833
645	0.101829	0.000431662	0.10183
646	0.101837	0.000380488	0.101838
647	0.101867	0.000324409	0.101868
648	0.101915	0.000265057	0.101915
649	0.101987	0.000203833	0.101988
650	0.102078	0.000142024	0.102078
651	0.102192	8.06868e-05	0.102192
652	0.102319	2.07417e-05	0.102319
653	0.102463	-3.71451e-05	0.102463
654	0.102611	-9.24842e-05	0.102611
655	0.102764	-0.00014508	0.102764
656	0.10291	-0.000194948	0.10291
657	0.103047	-0.000242402	0.103048
658	0.103166	-0.000287949	0.103166
659	0.103264	-0.000332325	0.103265
660	0.103333	-0.000376358	0.103334
661	0.103374	-0.000420973	0.103375
662	0.103379	-0.000467034	0.10338
663	0.103351	-0.000515344	0.103352
664	0.103285	-0.000566508	0.103286
665	0.103186	-0.000620951	0.103188
666	0.103051	-0.000678825	0.103054
667	0.102887	-0.000740059	0.10289
668	0.102693	-0.000804312	0.102696
669	0.102474	-0.00087105	0.102477
670	0.10223	-0.000939524	0.102234
671	0.101968	-0.00100886	0.101973
672	0.101689	-0.00107806	0.101694
673	0.101397	-0.00114607	0.101403
674	0.101092	-0.00121178	0.1011
675	0.100781	-0.00127412	0.100789
676	0.100462	-0.00133202	0.100471
677	0.100141	-0.00138449	0.10015
678	0.0998154	-0.00143062	0.0998256
679	0.0994902	-0.00146961	0.099501
680	0.0991638	-0.0015008	0.0991751
681	0.0988398	-0.00152369	0.0988515
682	0.0985164	-0.00153794	0.0985285
683	0.098197	-0.00154342	0.0982091
684	0.0978795	-0.00154019	0.0978916
